2022-9-27 18:46:52,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.19%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,621
2022-09-27 18:46:53,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.18%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,621
2022-09-27 18:46:54,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.18%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,621
2022-9-27 18:46:55,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.17%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,617
2022-09-27 18:46:56,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,2.49%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,617
2022-9-27 18:46:57,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3.81%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,617
2022-09-27 18:46:58,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,4.48%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,617
2022-9-27 18:46:59,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,5.15%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,617
2022-09-27 18:47:00,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,3.12%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,617
2022-9-27 18:47:01,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.09%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,617
2022-09-27 18:47:02,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.1%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,617
2022-9-27 18:47:03,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.12%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,617
2022-09-27 18:47:04,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1.06%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,617
2022-9-27 18:47:05,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,0.99%,17.54,/,125.5GiB,13.97%,36.1TB,/,35.9TB,618GB,/,222GB,617
2022-09-27 18:47:06,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,847.28%,17.54,/,125.5GiB,14.28%,36.1TB,/,35.9TB,618GB,/,222GB,617
2022-9-27 18:47:07,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1693.58%,18.3,/,125.5GiB,14.58%,36.1TB,/,35.9TB,618GB,/,222GB,638
2022-09-27 18:47:08,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1519.28%,18.3,/,125.5GiB,14.74%,36.1TB,/,35.9TB,618GB,/,222GB,638
2022-9-27 18:47:09,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1344.97%,18.69,/,125.5GiB,14.90%,36.1TB,/,35.9TB,618GB,/,222GB,678
2022-09-27 18:47:10,c816071a941c,hadoop-slave6.1.jyquyq8eoldtbvk9z2h8twuih,1718.72%,18.69,/,125.5GiB,15.55%,36.1TB,/,35.9TB,618GB,/,222GB,678
